31244ca2efbe5d8bf203e44a426128c291cb7dfc899fb1cb5b0436a1eca9af2e905079fd5cd0eb97adaffdf893835dbc406c0158888d4545a2b1111d103ac5d9,Chrome|Opera,4/25/2016,13:53:08,Eastern Daylight Time,744,"[N/A, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, N/A]","[a0b31d073034fe319d19824250d9a4660a8828434755f45b5d43d1b868fd8f9cc4fe9f4966b687ac8ff6486f67eabe4b9466a6f9578408d1a66d971317483e74, a7ef2093552529fcc46a34b6e3c53daf67676e23d920f15bd6cc189e9f1805d94517e29d4cecd27663a4847619a211122858090820bb30765a3a388e5c869a7d, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 2f63639338d88edac0d8db642e1ed624bfc29f593e7e7b55f08dd4a8c137e3589b5103d2aa52c56aab8ceedfc07d2a132ad4665cd0022284416ec529e5e50536]",ae4b6cb51bc48b99e6de62e3e4c2dc46596ca4ddc3e9fa69488e35cba6b079c7c70451cda2eaef4441465abcb21ac9b2d32caa63e9c36bc5ad77de9c157bf8f0,"[moatads.com, llnwd.net, scorecardresearch.com, btrll.com, adsafeprotected.com, yimg.com, chartbeat.net]"
31244ca2efbe5d8bf203e44a426128c291cb7dfc899fb1cb5b0436a1eca9af2e905079fd5cd0eb97adaffdf893835dbc406c0158888d4545a2b1111d103ac5d9,Chrome|Opera,4/25/2016,13:55:42,Eastern Daylight Time,523,"[2230f787c187abdbcd1026c00b997a9478ae2d1487da681619851cafc4ea5c91819c7620150bec02f98f09bba4e5977f51644e71ea22be4701b562b4bef4e0a3, 8d3e364fbeddff0072aaafe8c9366a04d8d06ed47b67f4e0682c5c28704c929682b38ca0491a4fd9333d3bbbd2091d3fbbcc71aabae397da144faa11b4931dca, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 7a6119136ac8e15264c1396cf376327e6702a162fa8285728bda2736caadd3b5d71de399ae54e18629b140434405a2e334bb6cc8a6082925796c23290c0e2622]","[N/A, 21859c32c703c2b5cbb416b0500bb59d68655be3e20067962ff14c6edcde205936d0ce502fe29ba4ede111b253492236010f3311b332da121c90221fe1b784d7, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 0916b05d7739290878c359f43a0493c6184ea9d0ecbc4b3cf23d3f4af9948870bb5a3037641454e69f0a176fbf7e3dfaa544734304bd4d15267d7740c7225ca4]",338c0c9afdfe1332a6e6cacaba8df8f87639dd71d887915e1cbb3b46b5dfa9235f821d73794622df815c9d69bb4ec97bdb4c6e13d6ee8dbe1893385495cbe2ac,"[msn.com, yahoo.com, bidswitch.net, bing.com, infusionsoft.com, doubleclick.net, rubiconproject.com, googletagmanager.com, google.com, fonts.googleapis.com, rlcdn.com, twitter.com, openx.net, adnxs.com, adroll.com, facebook.com, google-analytics.com, zendesk.com, optimizely.com]"
31244ca2efbe5d8bf203e44a426128c291cb7dfc899fb1cb5b0436a1eca9af2e905079fd5cd0eb97adaffdf893835dbc406c0158888d4545a2b1111d103ac5d9,Chrome|Opera,4/25/2016,13:55:47,Eastern Daylight Time,772,"[N/A, 21859c32c703c2b5cbb416b0500bb59d68655be3e20067962ff14c6edcde205936d0ce502fe29ba4ede111b253492236010f3311b332da121c90221fe1b784d7, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 0916b05d7739290878c359f43a0493c6184ea9d0ecbc4b3cf23d3f4af9948870bb5a3037641454e69f0a176fbf7e3dfaa544734304bd4d15267d7740c7225ca4]","[N/A, 21859c32c703c2b5cbb416b0500bb59d68655be3e20067962ff14c6edcde205936d0ce502fe29ba4ede111b253492236010f3311b332da121c90221fe1b784d7, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 95ac4c616fc6f1e1dee677edd4c878104148c921a8cd48ed13eefb412a8660c5822009a36c4fe84736749dad8bb39a27edf70e9126a99e36166db95dcf5212e9]",338c0c9afdfe1332a6e6cacaba8df8f87639dd71d887915e1cbb3b46b5dfa9235f821d73794622df815c9d69bb4ec97bdb4c6e13d6ee8dbe1893385495cbe2ac,"[msn.com, yahoo.com, bidswitch.net, bing.com, infusionsoft.com, doubleclick.net, rubiconproject.com, googletagmanager.com, google.com, fonts.googleapis.com, rlcdn.com, twitter.com, openx.net, adnxs.com, adroll.com, facebook.com, google-analytics.com, zendesk.com, optimizely.com]"
31244ca2efbe5d8bf203e44a426128c291cb7dfc899fb1cb5b0436a1eca9af2e905079fd5cd0eb97adaffdf893835dbc406c0158888d4545a2b1111d103ac5d9,Chrome|Opera,4/25/2016,13:55:56,Eastern Daylight Time,772,"[N/A, 21859c32c703c2b5cbb416b0500bb59d68655be3e20067962ff14c6edcde205936d0ce502fe29ba4ede111b253492236010f3311b332da121c90221fe1b784d7, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 95ac4c616fc6f1e1dee677edd4c878104148c921a8cd48ed13eefb412a8660c5822009a36c4fe84736749dad8bb39a27edf70e9126a99e36166db95dcf5212e9]","[N/A, 21859c32c703c2b5cbb416b0500bb59d68655be3e20067962ff14c6edcde205936d0ce502fe29ba4ede111b253492236010f3311b332da121c90221fe1b784d7, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 22bf986d4f822e0b0725ce73545b8230d621b9fe5a8a2a434a095eef912647fa1841478ec1f978ecbc7c329d1ee7a5d28f43f5f95addc62fb6477053c16cbe97]",338c0c9afdfe1332a6e6cacaba8df8f87639dd71d887915e1cbb3b46b5dfa9235f821d73794622df815c9d69bb4ec97bdb4c6e13d6ee8dbe1893385495cbe2ac,"[msn.com, yahoo.com, bidswitch.net, bing.com, infusionsoft.com, doubleclick.net, rubiconproject.com, googletagmanager.com, google.com, fonts.googleapis.com, rlcdn.com, twitter.com, openx.net, adnxs.com, adroll.com, facebook.com, google-analytics.com, zendesk.com, optimizely.com]"
31244ca2efbe5d8bf203e44a426128c291cb7dfc899fb1cb5b0436a1eca9af2e905079fd5cd0eb97adaffdf893835dbc406c0158888d4545a2b1111d103ac5d9,Chrome|Opera,4/25/2016,13:56:10,Eastern Daylight Time,776,N/A,"[N/A, 6f141719cda492ad706eb2976ec67bedcc48e983fc69d0e00c1440e458bbdd6029f010d6471d7bfd276328fee8d57f2735b70d4fc946e9d0854a71169690af2d, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 74cfa249522929b525b451847777bd36728e17ec8f933a84d6433390afe3ece2b6496a237d04fcb972c1f256d83945768a5d04de3c45fa3a6d60f59249e5562a]",f84b1ca1358cf7f9f3a9f360da7a919f41434baa6dff2c4ea338507f7bde35ca4eb80572a0b9e6ceca0e69aa4935a3b7178dd01d9b542e6e3b82d300ed2ecc82,"[moatads.com, staticamzn.com, youtube.com, ssl-images-amazon.com, 2o7.net, amazonwebservices.com, flashtalking.com, mktoresp.com, insightexpressai.com, bizographics.com, d36cz9buwru1tt.cloudfront.net, linkedin.com, demandbase.com, dq4ijymydgrfx.cloudfront.net, doubleclick.net, omtrdc.net, awsstatic.com, d1ivexoxmp59q7.cloudfront.net, twitter.com, t.co, advertising.com, amazon-adsystem.com, imrworldwide.com, quantserve.com, adnxs.com, serving-sys.com, rlcdn.com, convertro.com, facebook.com, mathtag.com, dn1lvoe5mgzdm.cloudfront.net, d348hmg1ylg9cx.cloudfront.net, doubleverify.com, ytimg.com, criteo.com, google.com]"
31244ca2efbe5d8bf203e44a426128c291cb7dfc899fb1cb5b0436a1eca9af2e905079fd5cd0eb97adaffdf893835dbc406c0158888d4545a2b1111d103ac5d9,Chrome|Opera,4/25/2016,13:56:17,Eastern Daylight Time,776,"[N/A, 6f141719cda492ad706eb2976ec67bedcc48e983fc69d0e00c1440e458bbdd6029f010d6471d7bfd276328fee8d57f2735b70d4fc946e9d0854a71169690af2d, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 74cfa249522929b525b451847777bd36728e17ec8f933a84d6433390afe3ece2b6496a237d04fcb972c1f256d83945768a5d04de3c45fa3a6d60f59249e5562a]","[N/A, 6f141719cda492ad706eb2976ec67bedcc48e983fc69d0e00c1440e458bbdd6029f010d6471d7bfd276328fee8d57f2735b70d4fc946e9d0854a71169690af2d, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 9f0e6d009a916b53d43cb6c6ed9a7d77f24b05a3f58c2cc3b9cd07d68c55153f29fc5dc730b74e907af4972eca1519b1d0a6aa2557d8558e968e9d45a0e54473]",bd849a0c9e4672f2697595f404cedc08bd3d2809c50c45d9340a44c8448887bc83c9513c848bb5c49d44de69c9d449b77a86483bf6004d05f925a115a33e1aa3,"[moatads.com, staticamzn.com, youtube.com, ssl-images-amazon.com, 2o7.net, amazonwebservices.com, flashtalking.com, mktoresp.com, insightexpressai.com, bizographics.com, d36cz9buwru1tt.cloudfront.net, linkedin.com, demandbase.com, dq4ijymydgrfx.cloudfront.net, doubleclick.net, omtrdc.net, awsstatic.com, d1ivexoxmp59q7.cloudfront.net, twitter.com, t.co, advertising.com, amazon-adsystem.com, imrworldwide.com, quantserve.com, adnxs.com, serving-sys.com, rlcdn.com, convertro.com, facebook.com, mathtag.com, dn1lvoe5mgzdm.cloudfront.net, d348hmg1ylg9cx.cloudfront.net, doubleverify.com, ytimg.com, criteo.com, google.com]"
31244ca2efbe5d8bf203e44a426128c291cb7dfc899fb1cb5b0436a1eca9af2e905079fd5cd0eb97adaffdf893835dbc406c0158888d4545a2b1111d103ac5d9,Chrome|Opera,4/25/2016,13:56:20,Eastern Daylight Time,776,"[N/A, 6f141719cda492ad706eb2976ec67bedcc48e983fc69d0e00c1440e458bbdd6029f010d6471d7bfd276328fee8d57f2735b70d4fc946e9d0854a71169690af2d, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 9f0e6d009a916b53d43cb6c6ed9a7d77f24b05a3f58c2cc3b9cd07d68c55153f29fc5dc730b74e907af4972eca1519b1d0a6aa2557d8558e968e9d45a0e54473]","[N/A, 6f141719cda492ad706eb2976ec67bedcc48e983fc69d0e00c1440e458bbdd6029f010d6471d7bfd276328fee8d57f2735b70d4fc946e9d0854a71169690af2d, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 6fc6977fb0d236128ce68e2468f759add1aa2268f0a012b3efd08724baf37d86f7b6564a506a5cdc3312c02897795910e8cbedb53672bf27fa8b261cdc622b6f]",bd849a0c9e4672f2697595f404cedc08bd3d2809c50c45d9340a44c8448887bc83c9513c848bb5c49d44de69c9d449b77a86483bf6004d05f925a115a33e1aa3,"[moatads.com, staticamzn.com, youtube.com, ssl-images-amazon.com, 2o7.net, amazonwebservices.com, flashtalking.com, mktoresp.com, insightexpressai.com, bizographics.com, d36cz9buwru1tt.cloudfront.net, linkedin.com, demandbase.com, dq4ijymydgrfx.cloudfront.net, doubleclick.net, omtrdc.net, awsstatic.com, d1ivexoxmp59q7.cloudfront.net, twitter.com, t.co, advertising.com, amazon-adsystem.com, imrworldwide.com, quantserve.com, adnxs.com, serving-sys.com, rlcdn.com, convertro.com, facebook.com, mathtag.com, dn1lvoe5mgzdm.cloudfront.net, d348hmg1ylg9cx.cloudfront.net, doubleverify.com, ytimg.com, criteo.com, google.com]"
31244ca2efbe5d8bf203e44a426128c291cb7dfc899fb1cb5b0436a1eca9af2e905079fd5cd0eb97adaffdf893835dbc406c0158888d4545a2b1111d103ac5d9,Chrome|Opera,4/25/2016,13:56:22,Eastern Daylight Time,776,"[N/A, 6f141719cda492ad706eb2976ec67bedcc48e983fc69d0e00c1440e458bbdd6029f010d6471d7bfd276328fee8d57f2735b70d4fc946e9d0854a71169690af2d, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 6fc6977fb0d236128ce68e2468f759add1aa2268f0a012b3efd08724baf37d86f7b6564a506a5cdc3312c02897795910e8cbedb53672bf27fa8b261cdc622b6f]","[N/A, 6f141719cda492ad706eb2976ec67bedcc48e983fc69d0e00c1440e458bbdd6029f010d6471d7bfd276328fee8d57f2735b70d4fc946e9d0854a71169690af2d, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 5ca40c15353f8677df4ffcbd88f010de31ce31351c5d077c8846dc10b3caad89460b15d38f3f0b8e5b392cc61fa81c3e3f7e6b91bb05e1216fe7149a41d62f0a]",8944155f7889a640629bca0f28558793f044f59bc0af1b8daeabb2e77c4e304dbc6a6b6e0520ad7c18cb2af6c2d2dd0cbdbc816aee06c8584d68edfafdb55908,"[moatads.com, staticamzn.com, youtube.com, ssl-images-amazon.com, 2o7.net, amazonwebservices.com, flashtalking.com, mktoresp.com, insightexpressai.com, bizographics.com, d36cz9buwru1tt.cloudfront.net, linkedin.com, demandbase.com, dq4ijymydgrfx.cloudfront.net, doubleclick.net, omtrdc.net, awsstatic.com, d1ivexoxmp59q7.cloudfront.net, twitter.com, t.co, advertising.com, amazon-adsystem.com, imrworldwide.com, quantserve.com, adnxs.com, serving-sys.com, rlcdn.com, convertro.com, facebook.com, mathtag.com, dn1lvoe5mgzdm.cloudfront.net, d348hmg1ylg9cx.cloudfront.net, doubleverify.com, ytimg.com, criteo.com, google.com]"
31244ca2efbe5d8bf203e44a426128c291cb7dfc899fb1cb5b0436a1eca9af2e905079fd5cd0eb97adaffdf893835dbc406c0158888d4545a2b1111d103ac5d9,Chrome|Opera,4/25/2016,13:56:31,Eastern Daylight Time,523,"[N/A, 6f141719cda492ad706eb2976ec67bedcc48e983fc69d0e00c1440e458bbdd6029f010d6471d7bfd276328fee8d57f2735b70d4fc946e9d0854a71169690af2d, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 5ca40c15353f8677df4ffcbd88f010de31ce31351c5d077c8846dc10b3caad89460b15d38f3f0b8e5b392cc61fa81c3e3f7e6b91bb05e1216fe7149a41d62f0a]","[N/A, 6f141719cda492ad706eb2976ec67bedcc48e983fc69d0e00c1440e458bbdd6029f010d6471d7bfd276328fee8d57f2735b70d4fc946e9d0854a71169690af2d, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c0cb8d6e4ffca5e788a3104a42db4bb8fd3b1c19e124a99a5ca84e49c790f2f0d6390fa3001fb6e26e5f37a94479f47796d85bd8702dbcca2cb6ae437af6c087]",f02e4e1daf602b14e3eadbf30d18d0f015bd5c52884efab2a0667aa35d945620e05f1d167c96c03e0dabc02283cdc5dc7ba0af4a235b014f185bb0f259448fa0,"[moatads.com, staticamzn.com, youtube.com, ssl-images-amazon.com, 2o7.net, amazonwebservices.com, flashtalking.com, mktoresp.com, insightexpressai.com, bizographics.com, d36cz9buwru1tt.cloudfront.net, linkedin.com, demandbase.com, dq4ijymydgrfx.cloudfront.net, doubleclick.net, omtrdc.net, awsstatic.com, d1ivexoxmp59q7.cloudfront.net, twitter.com, t.co, advertising.com, amazon-adsystem.com, imrworldwide.com, quantserve.com, adnxs.com, serving-sys.com, rlcdn.com, convertro.com, facebook.com, mathtag.com, dn1lvoe5mgzdm.cloudfront.net, d348hmg1ylg9cx.cloudfront.net, doubleverify.com, ytimg.com, criteo.com, google.com]"
31244ca2efbe5d8bf203e44a426128c291cb7dfc899fb1cb5b0436a1eca9af2e905079fd5cd0eb97adaffdf893835dbc406c0158888d4545a2b1111d103ac5d9,Chrome|Opera,4/25/2016,13:57:23,Eastern Daylight Time,776,"[N/A, 6f141719cda492ad706eb2976ec67bedcc48e983fc69d0e00c1440e458bbdd6029f010d6471d7bfd276328fee8d57f2735b70d4fc946e9d0854a71169690af2d, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 97372e93c4366bcccdddb8377587397537da87e6a4d01949dc9c607cf92995d4cda22d510006a9a24a5e6ba27d1fb4e584204fafb66eade80aceafae62eefd64]","[N/A, 6f141719cda492ad706eb2976ec67bedcc48e983fc69d0e00c1440e458bbdd6029f010d6471d7bfd276328fee8d57f2735b70d4fc946e9d0854a71169690af2d, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 544db15bf32fd6871ea1377eadea414a3e560535e3e52bbd7b62bb17f6ac5763d1532ef517a09fd89a5ebe80d24f3bb43d4ad945ae436d6e576af9d441782a4f]",dc411d32bbc0e3be46e0fc9535634103c251b7f8bcd282e6f6ae8ac8b4dd77b95203d2f4ec29d02470bbf9d51cc88322443438bf5d7b07b0d536d1b9ffae01c0,"[moatads.com, staticamzn.com, youtube.com, ssl-images-amazon.com, 2o7.net, amazonwebservices.com, flashtalking.com, mktoresp.com, insightexpressai.com, bizographics.com, d36cz9buwru1tt.cloudfront.net, linkedin.com, demandbase.com, dq4ijymydgrfx.cloudfront.net, doubleclick.net, omtrdc.net, awsstatic.com, d1ivexoxmp59q7.cloudfront.net, twitter.com, t.co, advertising.com, amazon-adsystem.com, imrworldwide.com, quantserve.com, adnxs.com, serving-sys.com, rlcdn.com, convertro.com, facebook.com, mathtag.com, dn1lvoe5mgzdm.cloudfront.net, d348hmg1ylg9cx.cloudfront.net, doubleverify.com, ytimg.com, criteo.com, google.com]"
