cc4cccfde1943dfd74a692c8c0680da974c32f3fd1703c1eba450b2a495e8703dda4a00e8a2b60c47763bfc6e0c6588153936c1d9be8ca9200074fb483a2474b,Chrome|Opera,4/21/2016,19:11:22,Eastern Daylight Time,784,N/A,"[e4ee453924a7616be00f25806743980bdbd997a4f91f92c24781aa9f16b49e981ca853eb9b9f4bdad3b856ff5ff5a850afa1104decf7f83b64a03709847f60c2, 6a44a576ef6083e3487c5119bbfc59f86c8a3e5181cd45c04cca9527a7a577e015515df7e41b27fc2cb57019edda17014eab6fafedddb8b48187b14d0d23d42a, d2acb9a66dc8adf6a90035a172d16bf42d05dbeef6d5b9a3e97df07018c0984b1b34d4a5de04a85b123d8e79163dec74c6863318bf9f209a8debe687d46260b3, 465614938fe84a8e1063d76a7aea3188d22ee0171d6076e8062519574e820ec1271590f9f25e7335df3e4572218119aeb0bcacd43672eded21247e4052276559]",N/A,"[ajax.googleapis.com, jsdelivr.net, fonts.googleapis.com, squarespace.com, typekit.net, facebook.com, google-analytics.com]"
cc4cccfde1943dfd74a692c8c0680da974c32f3fd1703c1eba450b2a495e8703dda4a00e8a2b60c47763bfc6e0c6588153936c1d9be8ca9200074fb483a2474b,Chrome|Opera,4/21/2016,19:13:10,Eastern Daylight Time,788,N/A,"[e4ee453924a7616be00f25806743980bdbd997a4f91f92c24781aa9f16b49e981ca853eb9b9f4bdad3b856ff5ff5a850afa1104decf7f83b64a03709847f60c2, 6a44a576ef6083e3487c5119bbfc59f86c8a3e5181cd45c04cca9527a7a577e015515df7e41b27fc2cb57019edda17014eab6fafedddb8b48187b14d0d23d42a, d2acb9a66dc8adf6a90035a172d16bf42d05dbeef6d5b9a3e97df07018c0984b1b34d4a5de04a85b123d8e79163dec74c6863318bf9f209a8debe687d46260b3, 6f66b67927d055c0eefb326580c6acc343fab16762cc1386bbb728c661b79a1ff3e76416aab20477a18a40064f535cdde15ccccff8fc963e7c4d1396274e1615]",7f5f523b897b75aef406bd884dac9e9ce2f78867e3b09887a80eba205f0ee1ea7c994a694c2d7450f42ac678a1e754143f85bce94389085c3abb3a624df86d7e,"[ajax.googleapis.com, jsdelivr.net, fonts.googleapis.com, squarespace.com, typekit.net, facebook.com, google-analytics.com]"
cc4cccfde1943dfd74a692c8c0680da974c32f3fd1703c1eba450b2a495e8703dda4a00e8a2b60c47763bfc6e0c6588153936c1d9be8ca9200074fb483a2474b,Chrome|Opera,4/21/2016,19:15:03,Eastern Daylight Time,788,N/A,"[N/A, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, a853ebbe735097ca95fc9ccbfea23c32b7b869309da48177f5f7e3e0b325f3fab6c809921e4a2d47937ff1ac1ead5edfb86af9077c7cd8ef92c7c0b0128b0f82]",bfe8cb23bb1513dd620dc5baa92d3beaf59c9081877952d50309982f16eae6ae7bf392a3f3b4e924f10d224cf4c8ab6435a4fef91a4b06de71e61870db21f401,"[youtube.com, googleadservices.com, ggpht.com, dmtry.com, www.googleapis.com, ajax.googleapis.com, doubleclick.net, googletagmanager.com, fonts.googleapis.com, rgc-deps.appspot.com, ytimg.com, maps.googleapis.com, googleusercontent.com, khms0.googleapis.com, mt.googleapis.com, storage.googleapis.com, cbks0.googleapis.com, content.googleapis.com, gstatic.com, google-analytics.com, google.com, khms1.googleapis.com]"
cc4cccfde1943dfd74a692c8c0680da974c32f3fd1703c1eba450b2a495e8703dda4a00e8a2b60c47763bfc6e0c6588153936c1d9be8ca9200074fb483a2474b,Chrome|Opera,4/21/2016,19:15:18,Eastern Daylight Time,788,"[N/A, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, N/A]","[f0772e6fefccdd0767e388bf926e1b85517ea91e0a16997cd4a4b7a82437be47fb82372e133a143c57aec298117fc33895123c6149e7f4ec62b15f538a68fdd4, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, b19e3d89a452aca9bbf0439dbd027076df05d8a44e391a8b4bb7ebee0156563ac73bbe2a45f35604ab42f3bfca0c6a71db07213ff83c31779f5429bc7afe74ee]",837209b00204cada2120013444786c7aa4e99ae0a2b1bc790e4712314524c3b389e96712bad69f34341de1e12c9d520f8cc10b49e8b334fb1c7162eb6b1a2c70,"[fonts.googleapis.com, doubleclick.net, google-analytics.com]"
cc4cccfde1943dfd74a692c8c0680da974c32f3fd1703c1eba450b2a495e8703dda4a00e8a2b60c47763bfc6e0c6588153936c1d9be8ca9200074fb483a2474b,Chrome|Opera,4/21/2016,19:18:04,Eastern Daylight Time,804,N/A,"[N/A, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, a853ebbe735097ca95fc9ccbfea23c32b7b869309da48177f5f7e3e0b325f3fab6c809921e4a2d47937ff1ac1ead5edfb86af9077c7cd8ef92c7c0b0128b0f82]",5425dc9cdd9725120f62fb62cb835596fa1e366c06eba605acd875645b511aa42306c22b6fc829489f71b524d1465c16b1995994f82659725c32add721433503,"[youtube.com, googleadservices.com, ggpht.com, dmtry.com, www.googleapis.com, ajax.googleapis.com, doubleclick.net, googletagmanager.com, fonts.googleapis.com, rgc-deps.appspot.com, ytimg.com, maps.googleapis.com, googleusercontent.com, khms0.googleapis.com, mt.googleapis.com, storage.googleapis.com, cbks0.googleapis.com, content.googleapis.com, gstatic.com, google-analytics.com, google.com, khms1.googleapis.com]"
cc4cccfde1943dfd74a692c8c0680da974c32f3fd1703c1eba450b2a495e8703dda4a00e8a2b60c47763bfc6e0c6588153936c1d9be8ca9200074fb483a2474b,Chrome|Opera,4/21/2016,19:18:06,Eastern Daylight Time,804,"[N/A, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, N/A]","[N/A, a8abbe72e1b63dd632e80c19b2779eadb37ff794cad103df4db1083d9e6c1bdc18dfa3ebf390f9eedd87de8e2835cf6a43d0d63eeb39dc272939f4140eae0e90, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 718046829280276eff87ac517ee207feb705a888833d086121268fd9884ff2c4a60551eb72f16c97af83a4a852f18dc9cc849ae349ffa1b3780d7ad6e5700ab6]",0f961a3a6e8c6a760de3618f95ad2b8311e5c5ab9f717a67d1a867fa7bad3e04a4de774eddbb3122d4dc92bd8066d94a87657e6956a40ecb380f0928ed22b32a,"[hubspot.com, ajax.googleapis.com, doubleclick.net, stackexchange.com, adzerk.net, sstatic.net, scorecardresearch.com, casalemedia.com, google-analytics.com, imgur.com, quantserve.com]"
cc4cccfde1943dfd74a692c8c0680da974c32f3fd1703c1eba450b2a495e8703dda4a00e8a2b60c47763bfc6e0c6588153936c1d9be8ca9200074fb483a2474b,Chrome|Opera,4/21/2016,19:18:52,Eastern Daylight Time,804,N/A,"[N/A, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, a853ebbe735097ca95fc9ccbfea23c32b7b869309da48177f5f7e3e0b325f3fab6c809921e4a2d47937ff1ac1ead5edfb86af9077c7cd8ef92c7c0b0128b0f82]",31010b6bd7ff479dea7cd02ef05a9ce87383cf64105fdc12b9f42773883005415c426dd9865df4f9c4ec1475168a78749837eb7e80b02e49d926cc8b2c94b542,"[youtube.com, googleadservices.com, ggpht.com, dmtry.com, www.googleapis.com, ajax.googleapis.com, doubleclick.net, googletagmanager.com, fonts.googleapis.com, rgc-deps.appspot.com, ytimg.com, maps.googleapis.com, googleusercontent.com, khms0.googleapis.com, mt.googleapis.com, storage.googleapis.com, cbks0.googleapis.com, content.googleapis.com, gstatic.com, google-analytics.com, google.com, khms1.googleapis.com]"
cc4cccfde1943dfd74a692c8c0680da974c32f3fd1703c1eba450b2a495e8703dda4a00e8a2b60c47763bfc6e0c6588153936c1d9be8ca9200074fb483a2474b,Chrome|Opera,4/21/2016,19:18:58,Eastern Daylight Time,804,"[N/A, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, N/A]","[N/A, a8abbe72e1b63dd632e80c19b2779eadb37ff794cad103df4db1083d9e6c1bdc18dfa3ebf390f9eedd87de8e2835cf6a43d0d63eeb39dc272939f4140eae0e90, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, ca412fc53a0850906347fed658c0a74ae510a3e7573d8997240746ab75c9cb8f8ab7d40267d134fe66d3da5702191107ee5429c62122af111b8948443e5f062e]",df1b891ab86af0995d48c1743133ebb46be78f43bff4327c9d2575b351d36e12d4f9d94c36edd1a159d79275a85cc0b013999b9e85ff6ca9c8aef888a9f775e7,"[hubspot.com, ajax.googleapis.com, doubleclick.net, stackexchange.com, adzerk.net, sstatic.net, scorecardresearch.com, casalemedia.com, google-analytics.com, imgur.com, quantserve.com]"
cc4cccfde1943dfd74a692c8c0680da974c32f3fd1703c1eba450b2a495e8703dda4a00e8a2b60c47763bfc6e0c6588153936c1d9be8ca9200074fb483a2474b,Chrome|Opera,4/21/2016,19:20:39,Eastern Daylight Time,788,"[f0772e6fefccdd0767e388bf926e1b85517ea91e0a16997cd4a4b7a82437be47fb82372e133a143c57aec298117fc33895123c6149e7f4ec62b15f538a68fdd4, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, b19e3d89a452aca9bbf0439dbd027076df05d8a44e391a8b4bb7ebee0156563ac73bbe2a45f35604ab42f3bfca0c6a71db07213ff83c31779f5429bc7afe74ee]","[f0772e6fefccdd0767e388bf926e1b85517ea91e0a16997cd4a4b7a82437be47fb82372e133a143c57aec298117fc33895123c6149e7f4ec62b15f538a68fdd4, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 898a65c5814564b557e8c9abdb3cf17e778fe14d51c2d7700daf8e2556eb1b747c7e28f2a94258dee93c65da265bcb72605a69a0f362af805ebb43d5d60c310b]",be12267e7a8f18f0d73e9261fe9b82abf474176b79e42276954ffd2b031c7f3d1d0ddd140602928349390399d7a3038167c55fcd8b4b3355b8f255ff90362f64,"[fonts.googleapis.com, doubleclick.net, google-analytics.com]"
cc4cccfde1943dfd74a692c8c0680da974c32f3fd1703c1eba450b2a495e8703dda4a00e8a2b60c47763bfc6e0c6588153936c1d9be8ca9200074fb483a2474b,Chrome|Opera,4/21/2016,19:20:48,Eastern Daylight Time,788,"[f0772e6fefccdd0767e388bf926e1b85517ea91e0a16997cd4a4b7a82437be47fb82372e133a143c57aec298117fc33895123c6149e7f4ec62b15f538a68fdd4, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 898a65c5814564b557e8c9abdb3cf17e778fe14d51c2d7700daf8e2556eb1b747c7e28f2a94258dee93c65da265bcb72605a69a0f362af805ebb43d5d60c310b]","[f0772e6fefccdd0767e388bf926e1b85517ea91e0a16997cd4a4b7a82437be47fb82372e133a143c57aec298117fc33895123c6149e7f4ec62b15f538a68fdd4, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, b4664cefbeec753ec9492e3513afc667d29661e354dfcbf1d82e45de2e63d87516fcba98330cace6ad44e933a597d9d56afca1e74051bd6d6f183e4c352fdcda]",87ed2054e57ceab6b0f265c0f4abb053d786fd10e654f9f5b4a4a18a175ad6709e243072cb14a158c0f7d813be4d89d1728de15724fd67f9ec2e2c8c6bd80cd9,"[fonts.googleapis.com, doubleclick.net, google-analytics.com]"
