3c1df6147a2057b1c3eab481086a0e31ef53e76a847a2842ae6f0a432718f70c75593ad033d5cb3ed4cef98445a00021997d5d758e6f1bba9e4d8756ca26fbe9,Chrome|Opera,4/24/2016,21:23:28,Eastern Daylight Time,172,N/A,"[N/A, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, a853ebbe735097ca95fc9ccbfea23c32b7b869309da48177f5f7e3e0b325f3fab6c809921e4a2d47937ff1ac1ead5edfb86af9077c7cd8ef92c7c0b0128b0f82]",77a883307c2a4a0fbe67513786a823edf24cb0b126a9525a9a399c819792ca9db3d2ecc67b632905b804a3c4a793fb60c1131f1e5e4ea82181343798e3b9b44d,"[youtube.com, googleadservices.com, ggpht.com, dmtry.com, www.googleapis.com, ajax.googleapis.com, doubleclick.net, googletagmanager.com, fonts.googleapis.com, rgc-deps.appspot.com, ytimg.com, maps.googleapis.com, googleusercontent.com, khms0.googleapis.com, mt.googleapis.com, storage.googleapis.com, cbks0.googleapis.com, content.googleapis.com, gstatic.com, google-analytics.com, google.com, khms1.googleapis.com]"
3c1df6147a2057b1c3eab481086a0e31ef53e76a847a2842ae6f0a432718f70c75593ad033d5cb3ed4cef98445a00021997d5d758e6f1bba9e4d8756ca26fbe9,Chrome|Opera,4/24/2016,21:23:37,Eastern Daylight Time,172,"[N/A, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, N/A]","[N/A, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, a853ebbe735097ca95fc9ccbfea23c32b7b869309da48177f5f7e3e0b325f3fab6c809921e4a2d47937ff1ac1ead5edfb86af9077c7cd8ef92c7c0b0128b0f82]",77a883307c2a4a0fbe67513786a823edf24cb0b126a9525a9a399c819792ca9db3d2ecc67b632905b804a3c4a793fb60c1131f1e5e4ea82181343798e3b9b44d,"[doubleclick.net, akamaihd.net, google.com, vine.co, twimg.com, userzoom.com, t.co, tellapart.com, snappytv.com, google-analytics.com]"
3c1df6147a2057b1c3eab481086a0e31ef53e76a847a2842ae6f0a432718f70c75593ad033d5cb3ed4cef98445a00021997d5d758e6f1bba9e4d8756ca26fbe9,Chrome|Opera,4/24/2016,21:23:41,Eastern Daylight Time,172,"[N/A, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, N/A]","[N/A, 9cf0b1b0034e01d781b3468d076f0f414c276dd17051cc2dbbe048ec75b9fc3cbd36c6e8deac626dc6d07a30d1601ab6706040b155065e9f580c6ed10972e5c4, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, f4004beafb55f8a620469ff36e82da04838fa9f490ca688f30ddfd6e41024af475d0023eec39449eabc3eba2ce8c65015b09a80511e87827144d404de26aee9d]",872fbd451a302fa34ecf0abcba3be31b838c7e1f9d13a0196837d5e7e2f8b9d3b2f8c0700b7fe31260bf1e6d114dfb9dee6f7e351547efb29ea5824361ab64a7,"[scorecardresearch.com, google.com, licdn.com, google-analytics.com, doubleclick.net]"
3c1df6147a2057b1c3eab481086a0e31ef53e76a847a2842ae6f0a432718f70c75593ad033d5cb3ed4cef98445a00021997d5d758e6f1bba9e4d8756ca26fbe9,Chrome|Opera,4/24/2016,21:23:49,Eastern Daylight Time,172,N/A,"[N/A, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, a853ebbe735097ca95fc9ccbfea23c32b7b869309da48177f5f7e3e0b325f3fab6c809921e4a2d47937ff1ac1ead5edfb86af9077c7cd8ef92c7c0b0128b0f82]",77a883307c2a4a0fbe67513786a823edf24cb0b126a9525a9a399c819792ca9db3d2ecc67b632905b804a3c4a793fb60c1131f1e5e4ea82181343798e3b9b44d,"[youtube.com, googleadservices.com, ggpht.com, dmtry.com, www.googleapis.com, ajax.googleapis.com, doubleclick.net, googletagmanager.com, fonts.googleapis.com, rgc-deps.appspot.com, ytimg.com, maps.googleapis.com, googleusercontent.com, khms0.googleapis.com, mt.googleapis.com, storage.googleapis.com, cbks0.googleapis.com, content.googleapis.com, gstatic.com, google-analytics.com, google.com, khms1.googleapis.com]"
3c1df6147a2057b1c3eab481086a0e31ef53e76a847a2842ae6f0a432718f70c75593ad033d5cb3ed4cef98445a00021997d5d758e6f1bba9e4d8756ca26fbe9,Chrome|Opera,4/24/2016,21:23:59,Eastern Daylight Time,172,"[N/A, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, N/A]","[N/A, c9245d3749261bd9c3b859e6dab65bd9e32a80ced43366fb9b565be7ccfc605201f6af032ab6ea3d391edb18be72e87201567e6e3a598306070a5f7263a6ebad, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 4449cb9e87313a64aa3520a08ce48ead3a708d4add93acb84a981e926dcfcb3e20e3ee5d168dcf043c01abe1eb73bcd9ccd6f04ad326b6c6f7172738743aec3c]",709bfa6d80ee984d4283891131cd42aa9474c52783dfa40b2f5ad7ba82cdb274dc8f12bcc639cb5f143a04ebb2c98f99e83a3da332afad133675ac2bd72c8a88,"[doubleclick.net, akamaihd.net, google.com, vine.co, twimg.com, userzoom.com, t.co, tellapart.com, snappytv.com, google-analytics.com]"
3c1df6147a2057b1c3eab481086a0e31ef53e76a847a2842ae6f0a432718f70c75593ad033d5cb3ed4cef98445a00021997d5d758e6f1bba9e4d8756ca26fbe9,Chrome|Opera,4/24/2016,21:24:04,Eastern Daylight Time,172,"[N/A, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, N/A]","[N/A, 81285f781931fe4c275169402482a8be0dfe9cfc9a3e6bbd67964cf0e754d1a2d68b26f06e10543282cf2b06b679e632789fb6cd8386718dfb88478d3a69cf6c, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, acba87352a2df6f3104c4a87832ff2c0eedb218fa5f10e4bd453e823a9ef046c033e56226111bd11da46d53877046e13c8ddbf2847e832c81d26bc648ae3969b]",e41719eadc952f1968ed8d08b421d7f4e50d36ac838725c5d20c920b80a42659aba24c18d908336a09cdfa0c495287f8b97c01971c3b3581f146b64a940d1ac4,"[facebook.com, cdninstagram.com, akamaihd.net]"
3c1df6147a2057b1c3eab481086a0e31ef53e76a847a2842ae6f0a432718f70c75593ad033d5cb3ed4cef98445a00021997d5d758e6f1bba9e4d8756ca26fbe9,Chrome|Opera,4/24/2016,21:28:59,Eastern Daylight Time,148,N/A,"[N/A, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, N/A]",4e0ecd17765605e0a5a8d220bb53e0ef939a9790e962eb9816aea6fc92cda7999ecf61aa5e714164b3d525392e8924469056b26858f6eff00315f85f406d8f24,"[doubleclick.net, akamaihd.net, sambotestet.nu, fbcdn.net, atdmt.com, facebook.net, google-analytics.com]"
3c1df6147a2057b1c3eab481086a0e31ef53e76a847a2842ae6f0a432718f70c75593ad033d5cb3ed4cef98445a00021997d5d758e6f1bba9e4d8756ca26fbe9,Chrome|Opera,4/24/2016,21:33:46,Eastern Daylight Time,188,N/A,"[N/A, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, N/A]",4e0ecd17765605e0a5a8d220bb53e0ef939a9790e962eb9816aea6fc92cda7999ecf61aa5e714164b3d525392e8924469056b26858f6eff00315f85f406d8f24,"[doubleclick.net, akamaihd.net, sambotestet.nu, fbcdn.net, atdmt.com, facebook.net, google-analytics.com]"
3c1df6147a2057b1c3eab481086a0e31ef53e76a847a2842ae6f0a432718f70c75593ad033d5cb3ed4cef98445a00021997d5d758e6f1bba9e4d8756ca26fbe9,Chrome|Opera,4/24/2016,21:34:52,Eastern Daylight Time,194,N/A,"[34d404045d3d45bac43e29c6b209b5a6b7b02858b6e02a824ea5aea9a7082e48d4df815e65db70456e4878e37850e2f19e97baf73a0a3ac386f11593c8b3568e, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 08d5805886f3c731e887bd6a46356e79e605a33581a5bf920f7889fd279e089c810eb413df7c5f251bb19985f12dfe2b8664590dd2f4b009aecda8cbf17fe63c]",189b553d0515c7b31d8f717cd407a3a5aef74b754e97fc44cd4193b919b91e09213cf832f01629c9ece1dbe1134f10cf102b1019b0a82445d2f23e1db2617ab2,"N/A"
3c1df6147a2057b1c3eab481086a0e31ef53e76a847a2842ae6f0a432718f70c75593ad033d5cb3ed4cef98445a00021997d5d758e6f1bba9e4d8756ca26fbe9,Chrome|Opera,4/24/2016,21:35:25,Eastern Daylight Time,198,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 806f56b70315a711e209c15e04275f6d09c7fdb26516f51c41291bde377481e387533eb9fdb58e3c862c228d0174ad1230578bb27db1c1e050493d284548dc7f]",489876b8b25db1fb4f87a3096709b4a2477c8a478b434748bd76f957d8a0e7eb6da601e2f9cd2db61963f29b0a58fcfca71854d9cd343a7e0c17461e0ca33f4a,"[googleusercontent.com, ajax.googleapis.com, fonts.googleapis.com, content.googleapis.com, gstatic.com]"
3c1df6147a2057b1c3eab481086a0e31ef53e76a847a2842ae6f0a432718f70c75593ad033d5cb3ed4cef98445a00021997d5d758e6f1bba9e4d8756ca26fbe9,Chrome|Opera,4/24/2016,22:24:06,Eastern Daylight Time,27,N/A,"[N/A, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 63964342a4aa14d911d0021abcd31ceb84bbdf7b866eab342f1769fccb0e4c5e561bd842ecaa6af7feacacb473241abef1733d0c78e8652c367e25e44a060168]",58e6e6dbcd4abea94a3df1a6dd00593737eadfbd4dce61b8e383688e421d3d26df99e241895dfc3632282c1f7aedca2c5f4c9ebdd8dd5f03f8a3864c335cd366,"[doubleclick.net, akamaihd.net, sambotestet.nu, fbcdn.net, atdmt.com, facebook.net, google-analytics.com]"
