1070311e966c2aab742366a7ad9fef5a6d3a5d13d08fb4ea594350c30c32b94ba8c2a6f4f6021d39bd3cd10229c02da037ce39e9ea5fd35235de1b0a78a36104,App,4/29/2016,18:59:42,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 64b93999efe6fe1d83e6fe74dfaa15b29e91d4ea158abbe996a766613f407f80f2407cee915d4a55db6260a0266a4ca5141854b60971e7f7992fb4bfb8f374db]",N/A,"N/A"
08bf5bfe884555413a1a21933d6e2d8702a67f01b31c8837b45d373f7c277b425cc34a06bb2c7fca8ff85a3204dfe532ebc298d4b1b3d51d330b1224746f66fe,App,5/7/2016,21:49:36,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 64b93999efe6fe1d83e6fe74dfaa15b29e91d4ea158abbe996a766613f407f80f2407cee915d4a55db6260a0266a4ca5141854b60971e7f7992fb4bfb8f374db]",N/A,"N/A"
08bf5bfe884555413a1a21933d6e2d8702a67f01b31c8837b45d373f7c277b425cc34a06bb2c7fca8ff85a3204dfe532ebc298d4b1b3d51d330b1224746f66fe,App,5/7/2016,21:52:28,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 64b93999efe6fe1d83e6fe74dfaa15b29e91d4ea158abbe996a766613f407f80f2407cee915d4a55db6260a0266a4ca5141854b60971e7f7992fb4bfb8f374db]",N/A,"N/A"
08bf5bfe884555413a1a21933d6e2d8702a67f01b31c8837b45d373f7c277b425cc34a06bb2c7fca8ff85a3204dfe532ebc298d4b1b3d51d330b1224746f66fe,App,5/8/2016,11:45:26,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 64b93999efe6fe1d83e6fe74dfaa15b29e91d4ea158abbe996a766613f407f80f2407cee915d4a55db6260a0266a4ca5141854b60971e7f7992fb4bfb8f374db]",N/A,"N/A"
83eb0c445c54c8983ed0a4ca52fc8bc49f437a6f599f403760422849aae3fa131258bb268b6b907741cfc8c8aad4f87910e876aec383845849d09f7ef83a207e,Chrome,4/20/2016,14:35:55,Eastern Daylight Time,N/A,N/A,"[850a4a6aac31b9c3f1382d5c2745ed82c1368e8945a3e89efbfbf0e702aec31a3429a9d849d35a7d4f24932465468eccc4ae74de026e0c10f57ee948543c3f0c, 1eb0453d4bbcb2ab3fb02b676694014793a328379d493529281ff1d6215761ab1f0c370327667aa2cc0bf6827013c21683919d9629d92d69716cdfb8d5bdcd42, d2acb9a66dc8adf6a90035a172d16bf42d05dbeef6d5b9a3e97df07018c0984b1b34d4a5de04a85b123d8e79163dec74c6863318bf9f209a8debe687d46260b3, N/A]",2f057f4503bc83f6fd299329de8214bf89f86ed8dcbf0618f77d0d6a4ac8b552c0afc4bc0a3294ecbbe138e3e0bbed2952e24c022baee748aee3160059b573f5,"N/A"
N/A,Chrome,4/20/2016,14:35:55,Eastern Daylight Time,N/A,N/A,"[27f075fe856c1a6c82ad678f6d3395785b8fbd64ef0c599bc6400bee324ae404f250bd5f04439a169aeab99d592a0476230383cbc461b4e0fc31a9c583ef7e14, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, d85372a17e94dd08f013ad0317aa5631e2e158f855106f4746ee878f07cfff49a3f2b1a68ff1618b648143b628d8f7ac94c026b51744a416ff19dcdcb65ff48a]",2f057f4503bc83f6fd299329de8214bf89f86ed8dcbf0618f77d0d6a4ac8b552c0afc4bc0a3294ecbbe138e3e0bbed2952e24c022baee748aee3160059b573f5,"N/A"
N/A,Chrome,4/20/2016,14:35:55,Eastern Daylight Time,N/A,N/A,"[27f075fe856c1a6c82ad678f6d3395785b8fbd64ef0c599bc6400bee324ae404f250bd5f04439a169aeab99d592a0476230383cbc461b4e0fc31a9c583ef7e14, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 1803bb210cad614b44ddff50f4ee5aaf372a9f9ea2e13d8cc2f62a609b9d0dec5c493db9659aed71833024eb62d32f6ca83d68a29230e54e985a7a34137680d4]",N/A,"N/A"
N/A,Chrome,4/20/2016,14:35:55,Eastern Daylight Time,N/A,N/A,"[27f075fe856c1a6c82ad678f6d3395785b8fbd64ef0c599bc6400bee324ae404f250bd5f04439a169aeab99d592a0476230383cbc461b4e0fc31a9c583ef7e14, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 5d942c6963f9dfb00df386a415249b6577d710b331f2005c8ed77d11ea19603187794c7e09d3df2f327470bb13f3fef782e35197ff9979b9659842e5c0bdc8b4]",413aa6b75b4d567582afee79b9e399509832447fab6ce6bde32eb1f4671a52c324933bac0f1658e705c390259c2856022d0a9eff25d9feefc7a35665ca115142,"N/A"
N/A,Chrome,4/20/2016,14:35:57,Eastern Daylight Time,N/A,N/A,"[27f075fe856c1a6c82ad678f6d3395785b8fbd64ef0c599bc6400bee324ae404f250bd5f04439a169aeab99d592a0476230383cbc461b4e0fc31a9c583ef7e14, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 5d942c6963f9dfb00df386a415249b6577d710b331f2005c8ed77d11ea19603187794c7e09d3df2f327470bb13f3fef782e35197ff9979b9659842e5c0bdc8b4]",413aa6b75b4d567582afee79b9e399509832447fab6ce6bde32eb1f4671a52c324933bac0f1658e705c390259c2856022d0a9eff25d9feefc7a35665ca115142,"N/A"
N/A,Chrome,4/20/2016,14:35:55,Eastern Daylight Time,N/A,N/A,"[27f075fe856c1a6c82ad678f6d3395785b8fbd64ef0c599bc6400bee324ae404f250bd5f04439a169aeab99d592a0476230383cbc461b4e0fc31a9c583ef7e14, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, cd8bc3c5b58edf4019f79b2412c9535d7f34d8cb7c6f2c42e1375fa76d85980c085b13d0d565a271d53a3af0acf3fdee0f4dafdf927d4c0e262dc3b78f132784]",N/A,"N/A"
