e9546bdd64f5fce63d282b69dfe7d4ea034aeeb72ca321650f4a76e0e4d190b168aa1fee9f894e4660bdc24b50c09f613562532f2c9f0e9049e65942c23dbe5d,App,4/20/2016,14:59:52,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 99e80b64ca154ff56694e2bf26f54cb2d0435dd04c8a50d81c1e6bc050646f66e2638d66df7aad09ea5d8bbff3be8bde6fa83a60e426b90d0a84ad5fbd4204b3]",N/A,"N/A"
e9546bdd64f5fce63d282b69dfe7d4ea034aeeb72ca321650f4a76e0e4d190b168aa1fee9f894e4660bdc24b50c09f613562532f2c9f0e9049e65942c23dbe5d,App,4/20/2016,15:05:48,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, fe01d678b6f7a125e7214cb027d7c50873a8b34220dc6f578504efc8e8fb387080a07805d47c43e7c39857fef440a55c7ad721910ec657c3d6e6800f6e850059, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4, 05ab07b70773a8483e8737e5708208fb28e3bd3c7ff8b692e44a7888de190e05b847ef04868521d8f9a46fbf147419b97d7a2098fb7843ef1d30fd85893e045a]",N/A,"N/A"
e9546bdd64f5fce63d282b69dfe7d4ea034aeeb72ca321650f4a76e0e4d190b168aa1fee9f894e4660bdc24b50c09f613562532f2c9f0e9049e65942c23dbe5d,App,4/20/2016,15:32:53,Eastern Daylight Time,N/A,N/A,"[32a4f9cd1eef733fc8f6d6f67522b0725bcd59673a3e9e5d553fc6b836a4b4f2d908250c5414fb32f6c7c2c589dfe36618b98f8c11dbfef77bd34a6776f214b6, 75668a8f4a7d3ece6fc9592fb55cfccf2000f0524b6cdb7d38d86da92892ab527dd10f2a30587c1cdda93b0c1673a82e113cc12b565c9e885c255ee2f411906c, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef]",N/A,"[Paypal SDK, Crashlytics, Admob, Appboy, MobileAppTracking, ThreatMetrix SDK, Facebook]"
e9546bdd64f5fce63d282b69dfe7d4ea034aeeb72ca321650f4a76e0e4d190b168aa1fee9f894e4660bdc24b50c09f613562532f2c9f0e9049e65942c23dbe5d,App,4/20/2016,15:33:36,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, fe01d678b6f7a125e7214cb027d7c50873a8b34220dc6f578504efc8e8fb387080a07805d47c43e7c39857fef440a55c7ad721910ec657c3d6e6800f6e850059, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4, 05ab07b70773a8483e8737e5708208fb28e3bd3c7ff8b692e44a7888de190e05b847ef04868521d8f9a46fbf147419b97d7a2098fb7843ef1d30fd85893e045a]",N/A,"N/A"
e9546bdd64f5fce63d282b69dfe7d4ea034aeeb72ca321650f4a76e0e4d190b168aa1fee9f894e4660bdc24b50c09f613562532f2c9f0e9049e65942c23dbe5d,App,4/20/2016,15:39:02,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 7b77d4509e89fa028195edc0c3338102d31ebe49979f66ac3d6f80f6af9259bae4e4b9950767042a6191046fc7878da52f8a6101938a893c8274d0cf65802305]",N/A,"N/A"
e9546bdd64f5fce63d282b69dfe7d4ea034aeeb72ca321650f4a76e0e4d190b168aa1fee9f894e4660bdc24b50c09f613562532f2c9f0e9049e65942c23dbe5d,App,4/20/2016,15:59:06,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, fe01d678b6f7a125e7214cb027d7c50873a8b34220dc6f578504efc8e8fb387080a07805d47c43e7c39857fef440a55c7ad721910ec657c3d6e6800f6e850059, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4, 05ab07b70773a8483e8737e5708208fb28e3bd3c7ff8b692e44a7888de190e05b847ef04868521d8f9a46fbf147419b97d7a2098fb7843ef1d30fd85893e045a]",N/A,"N/A"
e9546bdd64f5fce63d282b69dfe7d4ea034aeeb72ca321650f4a76e0e4d190b168aa1fee9f894e4660bdc24b50c09f613562532f2c9f0e9049e65942c23dbe5d,App,4/20/2016,16:26:53,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, db7ddf12b66a05eb224a64064d01af4e522ba1314cb2721d8697cee56943a5d19a71173c0c89a8d3ff327ea41022b8c0f4526a61397e67e9e2425027701bcb1e]",N/A,"N/A"
N/A,App,N/A,N/A,N/A,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 853f283550e5d298af76e9093bbeced7870b68a063909513910a2cc626305ea292c951afb556386b986676ee904117eeaca1427c573784663680517b8f4be5bf, 9cd5cd42516b75c53daaf5038771b7c081d7b81f3ff54a0da1300ba86a0b46585734151b55e6efbc147236b8598aac91ced32db73cec25c304f625dd31b0ee74]",N/A,"N/A"
N/A,App,N/A,N/A,N/A,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 5238c8f9bb1339985a744f530fc9c96e66a6c1b4d0be243c3838732b9f75ba07f9afd25737068212a50fccde400291038bcc17d183b081dc00dd0932e958dd09, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef]",N/A,"[Crashlytics, Admob, Adjust, Comscore Analytics, Facebook]"
N/A,App,N/A,N/A,N/A,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, b7df9db6b49672aad006b9b5fdcb42fcfe2ea5274b0a5223c7abf14d96910415e798f96be367007abd6a30ce67e1de498e3e93df1edf75b35751832fac1ef0b8, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef]",N/A,"[MoPub, Admob, AdColony, Amazon Mobile Ads, Facebook]"
