fd8267c43026e33baa1dd2abcd18b009c93004be11e6e37bfcf27402eba6df2235ac6eb2c24740d8ccd8ea99c6c5c40a078b2407c59ff9ffd2e453e96a6dc9cb,Chrome|Opera,4/21/2016,22:50:42,Eastern Daylight Time,974,N/A,"[N/A, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, ef9eec5a3849dc49520539e0ff78acc0c2eb9eb089040be12ef5d6c8216b3095b62c31b4ce071ba008a6fe4cd8b59ae46ca348014ef9cfc17e3ebcb91c3a87e6]",43af5e33063e3ab4ccd5f3be4375c27465a83f468604d16525da4f097aaca64bfd8e93371e759a5d290e11babff9f1733c534a7830baebb77e524434719499ed,"[youtube.com, googleadservices.com, ggpht.com, dmtry.com, www.googleapis.com, ajax.googleapis.com, doubleclick.net, googletagmanager.com, fonts.googleapis.com, rgc-deps.appspot.com, ytimg.com, maps.googleapis.com, googleusercontent.com, khms0.googleapis.com, mt.googleapis.com, storage.googleapis.com, cbks0.googleapis.com, content.googleapis.com, gstatic.com, google-analytics.com, google.com, khms1.googleapis.com]"
fd8267c43026e33baa1dd2abcd18b009c93004be11e6e37bfcf27402eba6df2235ac6eb2c24740d8ccd8ea99c6c5c40a078b2407c59ff9ffd2e453e96a6dc9cb,Chrome|Opera,4/21/2016,22:51:47,Eastern Daylight Time,980,N/A,"[N/A, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, N/A]",4e0ecd17765605e0a5a8d220bb53e0ef939a9790e962eb9816aea6fc92cda7999ecf61aa5e714164b3d525392e8924469056b26858f6eff00315f85f406d8f24,"[doubleclick.net, akamaihd.net, sambotestet.nu, fbcdn.net, atdmt.com, facebook.net, google-analytics.com]"
f3266b9b9bc4c026581b663793b2f9f6d794e3a97adfd51d979f27a8a02671a940793f841af3f9120768e1a034bdce7c3ec2233c9c251e782c0f04f4b2b9781f,Chrome|Opera,4/21/2016,23:32:47,Eastern Daylight Time,984,N/A,"[N/A, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, ef9eec5a3849dc49520539e0ff78acc0c2eb9eb089040be12ef5d6c8216b3095b62c31b4ce071ba008a6fe4cd8b59ae46ca348014ef9cfc17e3ebcb91c3a87e6]",43af5e33063e3ab4ccd5f3be4375c27465a83f468604d16525da4f097aaca64bfd8e93371e759a5d290e11babff9f1733c534a7830baebb77e524434719499ed,"[youtube.com, googleadservices.com, ggpht.com, dmtry.com, www.googleapis.com, ajax.googleapis.com, doubleclick.net, googletagmanager.com, fonts.googleapis.com, rgc-deps.appspot.com, ytimg.com, maps.googleapis.com, googleusercontent.com, khms0.googleapis.com, mt.googleapis.com, storage.googleapis.com, cbks0.googleapis.com, content.googleapis.com, gstatic.com, google-analytics.com, google.com, khms1.googleapis.com]"
f3266b9b9bc4c026581b663793b2f9f6d794e3a97adfd51d979f27a8a02671a940793f841af3f9120768e1a034bdce7c3ec2233c9c251e782c0f04f4b2b9781f,Chrome|Opera,4/21/2016,23:34:42,Eastern Daylight Time,984,N/A,"[N/A, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, a853ebbe735097ca95fc9ccbfea23c32b7b869309da48177f5f7e3e0b325f3fab6c809921e4a2d47937ff1ac1ead5edfb86af9077c7cd8ef92c7c0b0128b0f82]",e563aba0744cfbab95f89d40a0474a16db8a693acf29b0d74d8032ea38eeb169842bd8614217b31f8fac76ba86a9645c4c4c4e4eee529865d6c39d4f50058aab,"[youtube.com, googleadservices.com, ggpht.com, dmtry.com, www.googleapis.com, ajax.googleapis.com, doubleclick.net, googletagmanager.com, fonts.googleapis.com, rgc-deps.appspot.com, ytimg.com, maps.googleapis.com, googleusercontent.com, khms0.googleapis.com, mt.googleapis.com, storage.googleapis.com, cbks0.googleapis.com, content.googleapis.com, gstatic.com, google-analytics.com, google.com, khms1.googleapis.com]"
f3266b9b9bc4c026581b663793b2f9f6d794e3a97adfd51d979f27a8a02671a940793f841af3f9120768e1a034bdce7c3ec2233c9c251e782c0f04f4b2b9781f,Chrome|Opera,4/21/2016,23:34:59,Eastern Daylight Time,984,"[N/A, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, N/A]","[N/A, 3e9e50e29bb4631e9af86c66b7aa0a9060ccd563a67eb713f65cf22371f441311b2e9eb804467e9bf5d42865f5797f84464ec7ab66b853b2ecd320fc07fb7bd4, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 59198df383b287562b8f6be39484de60cc3cb5056ab04c7fadb96515f469c187e696cafe06491d47a13bcccafd18ddf4b7f059edea4acabdc767e4049c5409cc]",a04f0d9e382300053ec8690f4bea0070249021a0a63bed1dd7aa11da9ef76d21131139fe5cefbd9c5ff3a76e2bdfeb5e4fa5bd8807674e808141631f2c1de4cd,"[fonts.googleapis.com, adobe.com]"
f3266b9b9bc4c026581b663793b2f9f6d794e3a97adfd51d979f27a8a02671a940793f841af3f9120768e1a034bdce7c3ec2233c9c251e782c0f04f4b2b9781f,Chrome|Opera,4/21/2016,23:36:00,Eastern Daylight Time,984,"[N/A, 3e9e50e29bb4631e9af86c66b7aa0a9060ccd563a67eb713f65cf22371f441311b2e9eb804467e9bf5d42865f5797f84464ec7ab66b853b2ecd320fc07fb7bd4, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 59198df383b287562b8f6be39484de60cc3cb5056ab04c7fadb96515f469c187e696cafe06491d47a13bcccafd18ddf4b7f059edea4acabdc767e4049c5409cc]","[N/A, 3e9e50e29bb4631e9af86c66b7aa0a9060ccd563a67eb713f65cf22371f441311b2e9eb804467e9bf5d42865f5797f84464ec7ab66b853b2ecd320fc07fb7bd4, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 59198df383b287562b8f6be39484de60cc3cb5056ab04c7fadb96515f469c187e696cafe06491d47a13bcccafd18ddf4b7f059edea4acabdc767e4049c5409cc]",a04f0d9e382300053ec8690f4bea0070249021a0a63bed1dd7aa11da9ef76d21131139fe5cefbd9c5ff3a76e2bdfeb5e4fa5bd8807674e808141631f2c1de4cd,"[fonts.googleapis.com, adobe.com]"
fd8267c43026e33baa1dd2abcd18b009c93004be11e6e37bfcf27402eba6df2235ac6eb2c24740d8ccd8ea99c6c5c40a078b2407c59ff9ffd2e453e96a6dc9cb,Chrome|Opera,4/22/2016,10:01:54,Eastern Daylight Time,938,N/A,"[N/A, 7b5ee535e3d5f1c6289f09e338c85df2101638637c923b7964cdc091b2f3f76ad7ffedcfc1fa7fee54400bce31abe7f297cafd41549fb7f3d3732974e04eb77d, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 5a3e1261accb1b4aa46977da64b8f8241c4a7fb139fca7d484e52bec6318250a93cac27639fab27c296ab33aae448a1635b2a1d90a907c0208600cb6302e3c47]",b2e45b0cb11612c5be779f98cd2ce4f146ad60e7331dda8b335233e35b9825b50e1fe51e80c144ada31ba9a3915dcb09ce262a5ecb966abb710292b32c4b9c4f,"[bbb.org, linkedin.com, ajax.googleapis.com, doubleclick.net, fonts.googleapis.com, dmca.com, addthis.com, facebook.com, cbstatic.net, yieldoptimizer.com, vinaudit.com, abmr.net, maxymiser.net, clickbank.net, lookupvin.com, vinalert.com, addthisedge.com, google.com, vincheckpro.com, drivetheweb.com, americanvin.com, ensighten.com, google-analytics.com]"
fd8267c43026e33baa1dd2abcd18b009c93004be11e6e37bfcf27402eba6df2235ac6eb2c24740d8ccd8ea99c6c5c40a078b2407c59ff9ffd2e453e96a6dc9cb,Chrome|Opera,4/22/2016,10:14:04,Eastern Daylight Time,998,N/A,"[N/A, a85c800b2cefcac0af262b7fae69145945ecb9a7ca06f675a4e75f90a742dd22f7b872b8fb67b9ab2b6ebe03cf820c9cb55b1209505c23f5e12c887c3cd64d74, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, N/A]",2a8838f9fbe2d0414d5de01723bedd35da524aca82011e13d0bd1816417a4c9fe432a5d80eea6baacbb8a3ba40d45c72d480b53056fdc594bc76d99e8e82b333,"N/A"
fd8267c43026e33baa1dd2abcd18b009c93004be11e6e37bfcf27402eba6df2235ac6eb2c24740d8ccd8ea99c6c5c40a078b2407c59ff9ffd2e453e96a6dc9cb,Chrome|Opera,4/22/2016,10:14:09,Eastern Daylight Time,998,"[N/A, a85c800b2cefcac0af262b7fae69145945ecb9a7ca06f675a4e75f90a742dd22f7b872b8fb67b9ab2b6ebe03cf820c9cb55b1209505c23f5e12c887c3cd64d74, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, N/A]","[N/A, a85c800b2cefcac0af262b7fae69145945ecb9a7ca06f675a4e75f90a742dd22f7b872b8fb67b9ab2b6ebe03cf820c9cb55b1209505c23f5e12c887c3cd64d74, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, eaca532a1736c62904e7a237624c1302e631edfcadcfc1b6e1c86d5b7f0d18b45fe164da8b5f44d17a3981e299c2dd01856e2ddcafc78ff2a12eaeb1c0dccc26]",1948016b305a1f33135463c40426733f62f3533bca594ac0e64168eda811741d98513284c3d6d2c75019a0efad53a1daad462d5ead0f2d1d451355b12088ba38,"N/A"
fd8267c43026e33baa1dd2abcd18b009c93004be11e6e37bfcf27402eba6df2235ac6eb2c24740d8ccd8ea99c6c5c40a078b2407c59ff9ffd2e453e96a6dc9cb,Chrome|Opera,4/22/2016,10:14:20,Eastern Daylight Time,998,"[N/A, a85c800b2cefcac0af262b7fae69145945ecb9a7ca06f675a4e75f90a742dd22f7b872b8fb67b9ab2b6ebe03cf820c9cb55b1209505c23f5e12c887c3cd64d74, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, N/A]","[N/A, a85c800b2cefcac0af262b7fae69145945ecb9a7ca06f675a4e75f90a742dd22f7b872b8fb67b9ab2b6ebe03cf820c9cb55b1209505c23f5e12c887c3cd64d74, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 75ccd864f1b2771b3afb9fe96545dd930dea811b261a3826ef5784db04dccd68a443f17c21db0c33bb9728f56fdb47b7c31b524e45a918cc159d08da2f4cf233]",025f51f19d9d15e101859f8a0c259fab5f71de02ed95776a9e44341186194d8c6aebf856720c649c7178008932358893d2e025cdc8f0850826c794a11ce9cf4e,"N/A"
