3fd8750275e7cb3c3538f983b3b04b089a80979ae613c047298cf9e1b27571d494079a3b8ede1976d8519852818cdb9292c7e92dfcd276991961b6bb08bdabae,Chrome|Opera,4/24/2016,22:02:33,E. South America Standard Time,170,N/A,"[27f075fe856c1a6c82ad678f6d3395785b8fbd64ef0c599bc6400bee324ae404f250bd5f04439a169aeab99d592a0476230383cbc461b4e0fc31a9c583ef7e14, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 87dbfe0ecd207cbb8db6969729e8ac38e69b70ecb2fcaa96c9c39bf057dd3fe31ecc2f0b706078d4e9ddb88c21378cf021326d5396c0dc80b92aa15467e4a5c5]",59ad67bba1fbef9a6b9beed4f97c52787a04c27d644582065b492a1b64476f9c11549018faec988aec7e745af0f6bd0f353b85f446a9f37e8ebe7dc771fb971a,"N/A"
3fd8750275e7cb3c3538f983b3b04b089a80979ae613c047298cf9e1b27571d494079a3b8ede1976d8519852818cdb9292c7e92dfcd276991961b6bb08bdabae,Chrome|Opera,4/24/2016,22:10:37,E. South America Standard Time,172,N/A,"[5c5328cb41e2939c95439e847bbf5ead70a5d9e17a8498691bfa14a69afe55382963cdecad226568a449b8b68c884eab755f5aa27ed5d55a25e30870820d0b88, f391987de85392fcf3aa065b82a152beba5158c77a58f32cd63d6a5fc48688b21f571ffcba3483ea181d44457c188024e7b9dd27980ecc63a2866cf8bb8adc49, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 7704a7d582f60babc4d958446351c13faedbcc09db4fef89059f0f690d2ad5f7db0ef003e5f11e7abf892a895d50a6ff14c54d98371ab2beecacab59b2c22df9]",2052dc771d590baef730f8741aabb94b5ede0d219f888f30ee3ff882b90e5751005d59bccc1342ec76b6f23c83d3925bd58748eb51adf20fd332f25494496f42,"[gfx.ms, office365.com]"
3fd8750275e7cb3c3538f983b3b04b089a80979ae613c047298cf9e1b27571d494079a3b8ede1976d8519852818cdb9292c7e92dfcd276991961b6bb08bdabae,Chrome|Opera,4/24/2016,22:10:39,E. South America Standard Time,172,"[5c5328cb41e2939c95439e847bbf5ead70a5d9e17a8498691bfa14a69afe55382963cdecad226568a449b8b68c884eab755f5aa27ed5d55a25e30870820d0b88, f391987de85392fcf3aa065b82a152beba5158c77a58f32cd63d6a5fc48688b21f571ffcba3483ea181d44457c188024e7b9dd27980ecc63a2866cf8bb8adc49, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 7704a7d582f60babc4d958446351c13faedbcc09db4fef89059f0f690d2ad5f7db0ef003e5f11e7abf892a895d50a6ff14c54d98371ab2beecacab59b2c22df9]","[5c5328cb41e2939c95439e847bbf5ead70a5d9e17a8498691bfa14a69afe55382963cdecad226568a449b8b68c884eab755f5aa27ed5d55a25e30870820d0b88, f391987de85392fcf3aa065b82a152beba5158c77a58f32cd63d6a5fc48688b21f571ffcba3483ea181d44457c188024e7b9dd27980ecc63a2866cf8bb8adc49, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 542691e5fcb073e26f9d65608b461e4cdc6b0a4e6a509b7cc2864a650f95d9d608179ca09565d2a144b958d5b08309b96e500f2eb5116e8b664ff349fd566bee]",N/A,"[gfx.ms, office365.com]"
3fd8750275e7cb3c3538f983b3b04b089a80979ae613c047298cf9e1b27571d494079a3b8ede1976d8519852818cdb9292c7e92dfcd276991961b6bb08bdabae,Chrome|Opera,4/24/2016,22:10:48,E. South America Standard Time,172,"[5c5328cb41e2939c95439e847bbf5ead70a5d9e17a8498691bfa14a69afe55382963cdecad226568a449b8b68c884eab755f5aa27ed5d55a25e30870820d0b88, f391987de85392fcf3aa065b82a152beba5158c77a58f32cd63d6a5fc48688b21f571ffcba3483ea181d44457c188024e7b9dd27980ecc63a2866cf8bb8adc49, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 542691e5fcb073e26f9d65608b461e4cdc6b0a4e6a509b7cc2864a650f95d9d608179ca09565d2a144b958d5b08309b96e500f2eb5116e8b664ff349fd566bee]","[6f0786f9f8d22492661e9dd5bd51e4c939866c97eb1f65dc08f8a90e8af70a7a82c2b3f3df53b1868fd01db2ab42ab779fe088108072e2a8c5e1cf512cfe578a, f391987de85392fcf3aa065b82a152beba5158c77a58f32cd63d6a5fc48688b21f571ffcba3483ea181d44457c188024e7b9dd27980ecc63a2866cf8bb8adc49, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, babade4c8d23589c00d51c3a7cb1c179df7c69548518bd8d8bfe5913d11b7316b469f724dc245e2f165f3edfb389e758aba4ba97c14c410cf92af6598a058a8d]",6de6329b9b8f814aaf2e5d065e3ae84807b4035b43431d58f5c9bee83dbcb6c81035c3f656bbc09bb43b7444a415cfe7c6b93a3ec1e94ef406ce1a124d8e09a8,"N/A"
3fd8750275e7cb3c3538f983b3b04b089a80979ae613c047298cf9e1b27571d494079a3b8ede1976d8519852818cdb9292c7e92dfcd276991961b6bb08bdabae,Chrome|Opera,4/24/2016,22:12:54,E. South America Standard Time,172,N/A,"[ebe30f67620f57c7f68d468b0d6e3d82945169050fdf35eb8d775b8c8c11465425854f485bda1a484ce63b71c99d7d1679534b6b821be601aa66724bdb1470d7, bcf299d4e59b6711f6b1d8492465e36be647fb150a96a4ead0789a9a337982901d56040673a38b382c65e9d13e8a9a2a84ab494876403df5960d7783b6d24d96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, N/A]",c857efb5586be0fda83f56061bacb2c4dea9ecba783c2233454af093e4cbf10bd3054b619b595a0f37f545be38e7fcc92a19800c27bcbd7ee62da35879f40dde,"[doubleclick.net, glbimg.com, tiqcdn.com, krxd.net, navdmp.com, facebook.net, facebook.com, google-analytics.com]"
3fd8750275e7cb3c3538f983b3b04b089a80979ae613c047298cf9e1b27571d494079a3b8ede1976d8519852818cdb9292c7e92dfcd276991961b6bb08bdabae,Chrome|Opera,4/24/2016,22:13:18,E. South America Standard Time,180,N/A,"[N/A, c9245d3749261bd9c3b859e6dab65bd9e32a80ced43366fb9b565be7ccfc605201f6af032ab6ea3d391edb18be72e87201567e6e3a598306070a5f7263a6ebad, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, N/A]",228da564a5812aee97205d6717e6af7518f84ccad84b07719addddf37c30bbe1d38012bfc91ded91ea8ab9b013a4408836274260fd9cb3f05a33a3b521ef1016,"[doubleclick.net, akamaihd.net, google.com, vine.co, twimg.com, userzoom.com, t.co, tellapart.com, snappytv.com, google-analytics.com]"
3fd8750275e7cb3c3538f983b3b04b089a80979ae613c047298cf9e1b27571d494079a3b8ede1976d8519852818cdb9292c7e92dfcd276991961b6bb08bdabae,Chrome|Opera,4/24/2016,22:13:21,E. South America Standard Time,180,"[ebe30f67620f57c7f68d468b0d6e3d82945169050fdf35eb8d775b8c8c11465425854f485bda1a484ce63b71c99d7d1679534b6b821be601aa66724bdb1470d7, bcf299d4e59b6711f6b1d8492465e36be647fb150a96a4ead0789a9a337982901d56040673a38b382c65e9d13e8a9a2a84ab494876403df5960d7783b6d24d96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, N/A]","[ebe30f67620f57c7f68d468b0d6e3d82945169050fdf35eb8d775b8c8c11465425854f485bda1a484ce63b71c99d7d1679534b6b821be601aa66724bdb1470d7, bcf299d4e59b6711f6b1d8492465e36be647fb150a96a4ead0789a9a337982901d56040673a38b382c65e9d13e8a9a2a84ab494876403df5960d7783b6d24d96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 5ba8cbc5e31896278bf6d9b142eb51e40cb89758e19af8e193a3d8ab9dc1ed478118b0c5cf2f1fef3b449edbd1dc5cb0db601a2d305555c4fb0053e6ce47e398]",96854f9fd681cafd180773f3bada3161de838638c80e1bc8291692c000098d89ee28ef4b672945744b95744c96847252c743741a2c6a701917134f39aaedffcd,"[doubleclick.net, glbimg.com, tiqcdn.com, krxd.net, navdmp.com, facebook.net, facebook.com, google-analytics.com]"
3fd8750275e7cb3c3538f983b3b04b089a80979ae613c047298cf9e1b27571d494079a3b8ede1976d8519852818cdb9292c7e92dfcd276991961b6bb08bdabae,Chrome|Opera,4/24/2016,22:13:56,E. South America Standard Time,182,N/A,"[bf6d3878cf1f92c1bab56e88b2880da52d19d7876d26d08665dab08a7fc1d2d0a381a26a4aab0770a25327cc3aac9720aa03253976feec683b21d8fc6c44214b, e08b030e4f7e2e500519e8787841dffd966b8bf5701b2e5b63be753a11525f368136c688f99f3cbed59e5c9aeb9106499be1d214ce994303835a9574288fba28, fd0cd5e8fbc309790e2dfab7f7c8a8bc3372c726b216d08e3719d5246905b8e34360fd6581460646ec95e36814d9d38d599e6a5d357af32c96e6a400606e6f1b, cc92d227a458b74aad0c6d41667434adefa92f3bc80e436b571e3d73816f2852dba1e8775db798336ad151f2e0066b2dbbc1ac01572ff16a0006a03f3d185af0]",cc7390dfb36e18e364e7c417d0bb12e1b7c8fb1742c84eaccbfc0c31f6862a351944665d5afa3fc3cad062c7650f2d55d6fdc50fc4b79bb8dba5cc86768c41f1,"[yahoo.com, revsci.net, doubleclick.net, tailtarget.com, scorecardresearch.com, btrll.com, googlesyndication.com, imguol.com, facebook.net, dynad.net, facebook.com, jsuol.com.br]"
3fd8750275e7cb3c3538f983b3b04b089a80979ae613c047298cf9e1b27571d494079a3b8ede1976d8519852818cdb9292c7e92dfcd276991961b6bb08bdabae,Chrome|Opera,4/24/2016,22:22:31,E. South America Standard Time,182,N/A,"[5c5328cb41e2939c95439e847bbf5ead70a5d9e17a8498691bfa14a69afe55382963cdecad226568a449b8b68c884eab755f5aa27ed5d55a25e30870820d0b88, f391987de85392fcf3aa065b82a152beba5158c77a58f32cd63d6a5fc48688b21f571ffcba3483ea181d44457c188024e7b9dd27980ecc63a2866cf8bb8adc49, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 7704a7d582f60babc4d958446351c13faedbcc09db4fef89059f0f690d2ad5f7db0ef003e5f11e7abf892a895d50a6ff14c54d98371ab2beecacab59b2c22df9]",N/A,"[gfx.ms, office365.com]"
3fd8750275e7cb3c3538f983b3b04b089a80979ae613c047298cf9e1b27571d494079a3b8ede1976d8519852818cdb9292c7e92dfcd276991961b6bb08bdabae,Chrome|Opera,4/24/2016,22:22:37,E. South America Standard Time,182,"[5c5328cb41e2939c95439e847bbf5ead70a5d9e17a8498691bfa14a69afe55382963cdecad226568a449b8b68c884eab755f5aa27ed5d55a25e30870820d0b88, f391987de85392fcf3aa065b82a152beba5158c77a58f32cd63d6a5fc48688b21f571ffcba3483ea181d44457c188024e7b9dd27980ecc63a2866cf8bb8adc49, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 7704a7d582f60babc4d958446351c13faedbcc09db4fef89059f0f690d2ad5f7db0ef003e5f11e7abf892a895d50a6ff14c54d98371ab2beecacab59b2c22df9]","[6f0786f9f8d22492661e9dd5bd51e4c939866c97eb1f65dc08f8a90e8af70a7a82c2b3f3df53b1868fd01db2ab42ab779fe088108072e2a8c5e1cf512cfe578a, f391987de85392fcf3aa065b82a152beba5158c77a58f32cd63d6a5fc48688b21f571ffcba3483ea181d44457c188024e7b9dd27980ecc63a2866cf8bb8adc49, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, babade4c8d23589c00d51c3a7cb1c179df7c69548518bd8d8bfe5913d11b7316b469f724dc245e2f165f3edfb389e758aba4ba97c14c410cf92af6598a058a8d]",6de6329b9b8f814aaf2e5d065e3ae84807b4035b43431d58f5c9bee83dbcb6c81035c3f656bbc09bb43b7444a415cfe7c6b93a3ec1e94ef406ce1a124d8e09a8,"N/A"
