9ad4ab9a82e41a8178d85a76ab7b53eaf6b368d56259eb581ea94fa3e5b4cbc91cd4159997d523944288c23fc8ee6f2162cc88cedbae60432710754ba25599d8,Chrome|Opera,4/25/2016,17:03:50,Eastern Daylight Time,1422,N/A,"[N/A, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, f7350a2274ec7713f822306bcdeba26b8e7aca249a3e9766c76b5fdadf9b09bd8c8475ce0afe6eb67b663dc33d31cc77a6dc0ecd041161356cc61da970ea3f6d]",N/A,"[youtube.com, googleadservices.com, ggpht.com, dmtry.com, www.googleapis.com, ajax.googleapis.com, doubleclick.net, googletagmanager.com, fonts.googleapis.com, rgc-deps.appspot.com, ytimg.com, maps.googleapis.com, googleusercontent.com, khms0.googleapis.com, mt.googleapis.com, storage.googleapis.com, cbks0.googleapis.com, content.googleapis.com, gstatic.com, google-analytics.com, google.com, khms1.googleapis.com]"
9ad4ab9a82e41a8178d85a76ab7b53eaf6b368d56259eb581ea94fa3e5b4cbc91cd4159997d523944288c23fc8ee6f2162cc88cedbae60432710754ba25599d8,Chrome|Opera,4/25/2016,17:03:58,Eastern Daylight Time,1422,N/A,"[N/A, 1524d6fd6877377f4eb805a135e85be3eab791e6558d3c38902e397e0aa620b9f09451f49e97ff9d288f1f5c7aee6752e2034bdf5e674b1a15c872c86f5c97d0, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, N/A]",6333a5c4edad0f4d6e660d48ef897bf38f4cda2ad81b5169489b58341af3174e399cd8760313a926b308185c40bd5636add67ef7ebf672cf2fe501bd61c2310a,"[scorecardresearch.com, adobe.com, dmtry.com, optimizely.com, doubleclick.net, b2c.com, facebook.com, liverail.com, adnxs.com, smaato.net, facebook.net, bluekai.com, pubmatic.com, rubiconproject.com, betrad.com, d1af033869koo7.cloudfront.net, rfihub.com, google.com, huluim.com, akamai.net, openx.net, google-analytics.com, 247-inc.net]"
9ad4ab9a82e41a8178d85a76ab7b53eaf6b368d56259eb581ea94fa3e5b4cbc91cd4159997d523944288c23fc8ee6f2162cc88cedbae60432710754ba25599d8,Chrome|Opera,4/25/2016,17:05:05,Eastern Daylight Time,1422,N/A,"[N/A, 1524d6fd6877377f4eb805a135e85be3eab791e6558d3c38902e397e0aa620b9f09451f49e97ff9d288f1f5c7aee6752e2034bdf5e674b1a15c872c86f5c97d0, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, f6cd7282d28d30d344c396c0eb550414fbc6f8f999ebd94db1610c48929b06b23a1bbd3cea656fe6d9b6baf33bed31e868e7c5f63ba4fdaa2e959e47151cb844]",9791894ea124710f04f5bf860cc4b29b726e727f5ff0f232315df2d58a7fb335a5afa27dfd41fd31cfe9ee4eedcb339fe0280e600643503ce1b4c426252dd07e,"[scorecardresearch.com, adobe.com, dmtry.com, optimizely.com, doubleclick.net, b2c.com, facebook.com, liverail.com, adnxs.com, smaato.net, facebook.net, bluekai.com, pubmatic.com, rubiconproject.com, betrad.com, d1af033869koo7.cloudfront.net, rfihub.com, google.com, huluim.com, akamai.net, openx.net, google-analytics.com, 247-inc.net]"
9ad4ab9a82e41a8178d85a76ab7b53eaf6b368d56259eb581ea94fa3e5b4cbc91cd4159997d523944288c23fc8ee6f2162cc88cedbae60432710754ba25599d8,Chrome|Opera,4/25/2016,20:39:08,Eastern Daylight Time,45,"[8f5db79206b7b366d026ba5e578e224c130712f84bf220981c2ee51f1ad7f8bba6cabeb2c57a197b953e0d14c10ea2aa44abb0a48d0f5a59f8291760176f7b65, 6a44a576ef6083e3487c5119bbfc59f86c8a3e5181cd45c04cca9527a7a577e015515df7e41b27fc2cb57019edda17014eab6fafedddb8b48187b14d0d23d42a, d2acb9a66dc8adf6a90035a172d16bf42d05dbeef6d5b9a3e97df07018c0984b1b34d4a5de04a85b123d8e79163dec74c6863318bf9f209a8debe687d46260b3, a6d6072b44cda4ad4ee6f3d1bb34ff3eaf9e61da6c74c37bdee04cbfa116d6c7102c98a5feb09fc3c5053f45e8edaf18ac088687a10a8236b79c7ebe1ddd6706]","[cf5218fd29a7543089283a2abae816aef7e1ba91491d28fcdd6c162613dc0c5824ba22a7842fadd9c75c775fd9368f2b357d08ece07dc8c5dbab2b8a24ab0362, 6a44a576ef6083e3487c5119bbfc59f86c8a3e5181cd45c04cca9527a7a577e015515df7e41b27fc2cb57019edda17014eab6fafedddb8b48187b14d0d23d42a, d2acb9a66dc8adf6a90035a172d16bf42d05dbeef6d5b9a3e97df07018c0984b1b34d4a5de04a85b123d8e79163dec74c6863318bf9f209a8debe687d46260b3, 0f4e0485a436e28c7979c70c8618e22a772eb50477853f2a101549fa5c32675f5ee3a247f05a228ad83ad026cca2de2ce547f85c46c6170473c43d7bee84ba8a]",7cc5de0a5c8c2ab2fddcb87e1b03dd8e070946541931813583562001cc196a086f596b0af952c640a9659e8aaa6aecf18a29ef3c143494ce03586235a152ed88,"N/A"
9ad4ab9a82e41a8178d85a76ab7b53eaf6b368d56259eb581ea94fa3e5b4cbc91cd4159997d523944288c23fc8ee6f2162cc88cedbae60432710754ba25599d8,Chrome|Opera,4/25/2016,20:39:20,Eastern Daylight Time,45,"[cf5218fd29a7543089283a2abae816aef7e1ba91491d28fcdd6c162613dc0c5824ba22a7842fadd9c75c775fd9368f2b357d08ece07dc8c5dbab2b8a24ab0362, 6a44a576ef6083e3487c5119bbfc59f86c8a3e5181cd45c04cca9527a7a577e015515df7e41b27fc2cb57019edda17014eab6fafedddb8b48187b14d0d23d42a, d2acb9a66dc8adf6a90035a172d16bf42d05dbeef6d5b9a3e97df07018c0984b1b34d4a5de04a85b123d8e79163dec74c6863318bf9f209a8debe687d46260b3, 0f4e0485a436e28c7979c70c8618e22a772eb50477853f2a101549fa5c32675f5ee3a247f05a228ad83ad026cca2de2ce547f85c46c6170473c43d7bee84ba8a]","[8f5db79206b7b366d026ba5e578e224c130712f84bf220981c2ee51f1ad7f8bba6cabeb2c57a197b953e0d14c10ea2aa44abb0a48d0f5a59f8291760176f7b65, 6a44a576ef6083e3487c5119bbfc59f86c8a3e5181cd45c04cca9527a7a577e015515df7e41b27fc2cb57019edda17014eab6fafedddb8b48187b14d0d23d42a, d2acb9a66dc8adf6a90035a172d16bf42d05dbeef6d5b9a3e97df07018c0984b1b34d4a5de04a85b123d8e79163dec74c6863318bf9f209a8debe687d46260b3, 23243358f44e4e1eb8967f45c10e22ba94701e1afc5710530cd697187b1bfcd520d9f3fc33cf6a12aca2c40a04e851fc530f70573459b6cd3551d57b39306aaa]",4eaeee2dffcd6b788ae322cade7a6be470965b8356d8a7d194a5efb9ecbd0bac5692783a61c9d17d0bc3e6e5e724dc607a9d71bb2d602c5787e633ca3bf2a6e7,"N/A"
9ad4ab9a82e41a8178d85a76ab7b53eaf6b368d56259eb581ea94fa3e5b4cbc91cd4159997d523944288c23fc8ee6f2162cc88cedbae60432710754ba25599d8,Chrome|Opera,4/25/2016,20:39:38,Eastern Daylight Time,45,"[8f5db79206b7b366d026ba5e578e224c130712f84bf220981c2ee51f1ad7f8bba6cabeb2c57a197b953e0d14c10ea2aa44abb0a48d0f5a59f8291760176f7b65, 6a44a576ef6083e3487c5119bbfc59f86c8a3e5181cd45c04cca9527a7a577e015515df7e41b27fc2cb57019edda17014eab6fafedddb8b48187b14d0d23d42a, d2acb9a66dc8adf6a90035a172d16bf42d05dbeef6d5b9a3e97df07018c0984b1b34d4a5de04a85b123d8e79163dec74c6863318bf9f209a8debe687d46260b3, 23243358f44e4e1eb8967f45c10e22ba94701e1afc5710530cd697187b1bfcd520d9f3fc33cf6a12aca2c40a04e851fc530f70573459b6cd3551d57b39306aaa]","[8f5db79206b7b366d026ba5e578e224c130712f84bf220981c2ee51f1ad7f8bba6cabeb2c57a197b953e0d14c10ea2aa44abb0a48d0f5a59f8291760176f7b65, 6a44a576ef6083e3487c5119bbfc59f86c8a3e5181cd45c04cca9527a7a577e015515df7e41b27fc2cb57019edda17014eab6fafedddb8b48187b14d0d23d42a, d2acb9a66dc8adf6a90035a172d16bf42d05dbeef6d5b9a3e97df07018c0984b1b34d4a5de04a85b123d8e79163dec74c6863318bf9f209a8debe687d46260b3, b3cb7f2b24dd9a2bf63036ce38603d08295a93ac6138f97e3108479c10e17cb36774ca00a830af37664baaa81c35d18739a883ffd338ab5a1706c7ce6585bff7]",ef7c4f05bc6865b61a144656e6a2ece00e7011b6011cbf54fb9ce5e008eb913f93869f5ea8ee6d044a093959b9540dc6e273a64c82464206a4a4ed95e117e58d,"N/A"
9ad4ab9a82e41a8178d85a76ab7b53eaf6b368d56259eb581ea94fa3e5b4cbc91cd4159997d523944288c23fc8ee6f2162cc88cedbae60432710754ba25599d8,Chrome|Opera,4/25/2016,20:39:52,Eastern Daylight Time,45,"[8f5db79206b7b366d026ba5e578e224c130712f84bf220981c2ee51f1ad7f8bba6cabeb2c57a197b953e0d14c10ea2aa44abb0a48d0f5a59f8291760176f7b65, 6a44a576ef6083e3487c5119bbfc59f86c8a3e5181cd45c04cca9527a7a577e015515df7e41b27fc2cb57019edda17014eab6fafedddb8b48187b14d0d23d42a, d2acb9a66dc8adf6a90035a172d16bf42d05dbeef6d5b9a3e97df07018c0984b1b34d4a5de04a85b123d8e79163dec74c6863318bf9f209a8debe687d46260b3, b3cb7f2b24dd9a2bf63036ce38603d08295a93ac6138f97e3108479c10e17cb36774ca00a830af37664baaa81c35d18739a883ffd338ab5a1706c7ce6585bff7]","[8f5db79206b7b366d026ba5e578e224c130712f84bf220981c2ee51f1ad7f8bba6cabeb2c57a197b953e0d14c10ea2aa44abb0a48d0f5a59f8291760176f7b65, 6a44a576ef6083e3487c5119bbfc59f86c8a3e5181cd45c04cca9527a7a577e015515df7e41b27fc2cb57019edda17014eab6fafedddb8b48187b14d0d23d42a, d2acb9a66dc8adf6a90035a172d16bf42d05dbeef6d5b9a3e97df07018c0984b1b34d4a5de04a85b123d8e79163dec74c6863318bf9f209a8debe687d46260b3, 9668973e600223120dbbf83b7b41f69e799c2aa695fbd4c4b20e1f8b62dc6f5d0733074a363cc15946c5f5d1f0c091f3a0faf9395cdd40b387f81172b356674f]",869cecd857ca8b5bdf1d945a8ad9bdb0ca670145c607e9c5ede1755e461446ec0ef96b87c06b71facdf84b77d0a2f329f0247043699ad7aa5a705e92aec54e57,"N/A"
9ad4ab9a82e41a8178d85a76ab7b53eaf6b368d56259eb581ea94fa3e5b4cbc91cd4159997d523944288c23fc8ee6f2162cc88cedbae60432710754ba25599d8,Chrome|Opera,4/25/2016,20:40:33,Eastern Daylight Time,45,"[8f5db79206b7b366d026ba5e578e224c130712f84bf220981c2ee51f1ad7f8bba6cabeb2c57a197b953e0d14c10ea2aa44abb0a48d0f5a59f8291760176f7b65, 6a44a576ef6083e3487c5119bbfc59f86c8a3e5181cd45c04cca9527a7a577e015515df7e41b27fc2cb57019edda17014eab6fafedddb8b48187b14d0d23d42a, d2acb9a66dc8adf6a90035a172d16bf42d05dbeef6d5b9a3e97df07018c0984b1b34d4a5de04a85b123d8e79163dec74c6863318bf9f209a8debe687d46260b3, 9668973e600223120dbbf83b7b41f69e799c2aa695fbd4c4b20e1f8b62dc6f5d0733074a363cc15946c5f5d1f0c091f3a0faf9395cdd40b387f81172b356674f]","[8f5db79206b7b366d026ba5e578e224c130712f84bf220981c2ee51f1ad7f8bba6cabeb2c57a197b953e0d14c10ea2aa44abb0a48d0f5a59f8291760176f7b65, 6a44a576ef6083e3487c5119bbfc59f86c8a3e5181cd45c04cca9527a7a577e015515df7e41b27fc2cb57019edda17014eab6fafedddb8b48187b14d0d23d42a, d2acb9a66dc8adf6a90035a172d16bf42d05dbeef6d5b9a3e97df07018c0984b1b34d4a5de04a85b123d8e79163dec74c6863318bf9f209a8debe687d46260b3, 501fe4110f1c0e28dfd6d97127f7abc2ce5493d5f340057c972004fc63e398b4255785a1918efe18021a50382fc9b0c41ab06826c982ab5cde5702326d027ba8]",fcf5b7c7b47f1cbbad5bf7eb39f676b8d9e2330c66c15add75b2f00a2c30d959b856a20747dfcd9853639f6724dce25f7d273d28ed502ae42545caef76bc3f7a,"N/A"
9ad4ab9a82e41a8178d85a76ab7b53eaf6b368d56259eb581ea94fa3e5b4cbc91cd4159997d523944288c23fc8ee6f2162cc88cedbae60432710754ba25599d8,Chrome|Opera,4/25/2016,20:40:50,Eastern Daylight Time,45,"[8f5db79206b7b366d026ba5e578e224c130712f84bf220981c2ee51f1ad7f8bba6cabeb2c57a197b953e0d14c10ea2aa44abb0a48d0f5a59f8291760176f7b65, 6a44a576ef6083e3487c5119bbfc59f86c8a3e5181cd45c04cca9527a7a577e015515df7e41b27fc2cb57019edda17014eab6fafedddb8b48187b14d0d23d42a, d2acb9a66dc8adf6a90035a172d16bf42d05dbeef6d5b9a3e97df07018c0984b1b34d4a5de04a85b123d8e79163dec74c6863318bf9f209a8debe687d46260b3, 501fe4110f1c0e28dfd6d97127f7abc2ce5493d5f340057c972004fc63e398b4255785a1918efe18021a50382fc9b0c41ab06826c982ab5cde5702326d027ba8]","[8f5db79206b7b366d026ba5e578e224c130712f84bf220981c2ee51f1ad7f8bba6cabeb2c57a197b953e0d14c10ea2aa44abb0a48d0f5a59f8291760176f7b65, 6a44a576ef6083e3487c5119bbfc59f86c8a3e5181cd45c04cca9527a7a577e015515df7e41b27fc2cb57019edda17014eab6fafedddb8b48187b14d0d23d42a, d2acb9a66dc8adf6a90035a172d16bf42d05dbeef6d5b9a3e97df07018c0984b1b34d4a5de04a85b123d8e79163dec74c6863318bf9f209a8debe687d46260b3, 2d5bf21b0eaab210606b79ae8f9ffad9acb00e9f74e1578bf88caab53a79e1f2b299eb8a31a02e38a2788fd55baa421e1ac29ec24217bf42b14067b59d7f4120]",4eaeee2dffcd6b788ae322cade7a6be470965b8356d8a7d194a5efb9ecbd0bac5692783a61c9d17d0bc3e6e5e724dc607a9d71bb2d602c5787e633ca3bf2a6e7,"N/A"
9ad4ab9a82e41a8178d85a76ab7b53eaf6b368d56259eb581ea94fa3e5b4cbc91cd4159997d523944288c23fc8ee6f2162cc88cedbae60432710754ba25599d8,Chrome|Opera,4/25/2016,22:40:22,Eastern Daylight Time,1448,N/A,"[27f075fe856c1a6c82ad678f6d3395785b8fbd64ef0c599bc6400bee324ae404f250bd5f04439a169aeab99d592a0476230383cbc461b4e0fc31a9c583ef7e14, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 87dbfe0ecd207cbb8db6969729e8ac38e69b70ecb2fcaa96c9c39bf057dd3fe31ecc2f0b706078d4e9ddb88c21378cf021326d5396c0dc80b92aa15467e4a5c5]",012eb7414e43b1a49517b58b70521922eafa7153569328ef02290e5c690d2ac08709468137956ca273dbcd85b062c3df217b2ef59d4b8454364b126be3bafe42,"N/A"
