d0f6f82828d15b80f439ac43469a0ccfded4c717ba9be4e335ca7e8167f3fd9ac39c1bc9c5e5149f5b683e78f24728ea9a655dfd6d6d28e5095c0d017f45a7eb,App,4/20/2016,15:32:13,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 1c153113ff3a5d07f8d5b1b73e1bfcadf2f9323fa8daa69d277e3d427334ea16d7acfa6db2d28b163040f61f63333eac5d3808a95462e375fa2ee80057cf0eb0]",N/A,"N/A"
d2912e0dfcbd7f580cc05c127b6cfae293609403af8a0bd40ae5984120ac8677de5d79e8ddde10746290fe1ac0a49d62ba16c34808e7613b5762ebb78ce77ee0,App,4/20/2016,16:00:09,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 1c153113ff3a5d07f8d5b1b73e1bfcadf2f9323fa8daa69d277e3d427334ea16d7acfa6db2d28b163040f61f63333eac5d3808a95462e375fa2ee80057cf0eb0]",N/A,"N/A"
d0f6f82828d15b80f439ac43469a0ccfded4c717ba9be4e335ca7e8167f3fd9ac39c1bc9c5e5149f5b683e78f24728ea9a655dfd6d6d28e5095c0d017f45a7eb,App,4/20/2016,18:02:50,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 86f7da3a8e0ddf77899da5468a76bd3c04518c2b21ed753a4d4c52902921708d7796f4291e3be052820b3dc04cc610e3de6cad47a0952cc7f5eb2ccea4f0d59e, 589e7b85819201644f82244c15fe940cf8b4bd90356c6ad564b38b43819701e7af9aa2c4b77668dbf6e47c214cee6013aeff94ad2d59f2cf36b9c468bfa03577]",N/A,"N/A"
d0f6f82828d15b80f439ac43469a0ccfded4c717ba9be4e335ca7e8167f3fd9ac39c1bc9c5e5149f5b683e78f24728ea9a655dfd6d6d28e5095c0d017f45a7eb,App,4/20/2016,18:14:10,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 1c153113ff3a5d07f8d5b1b73e1bfcadf2f9323fa8daa69d277e3d427334ea16d7acfa6db2d28b163040f61f63333eac5d3808a95462e375fa2ee80057cf0eb0]",N/A,"N/A"
d0f6f82828d15b80f439ac43469a0ccfded4c717ba9be4e335ca7e8167f3fd9ac39c1bc9c5e5149f5b683e78f24728ea9a655dfd6d6d28e5095c0d017f45a7eb,App,4/20/2016,18:24:44,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 1c153113ff3a5d07f8d5b1b73e1bfcadf2f9323fa8daa69d277e3d427334ea16d7acfa6db2d28b163040f61f63333eac5d3808a95462e375fa2ee80057cf0eb0]",N/A,"N/A"
d0f6f82828d15b80f439ac43469a0ccfded4c717ba9be4e335ca7e8167f3fd9ac39c1bc9c5e5149f5b683e78f24728ea9a655dfd6d6d28e5095c0d017f45a7eb,App,4/20/2016,19:12:10,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 1c153113ff3a5d07f8d5b1b73e1bfcadf2f9323fa8daa69d277e3d427334ea16d7acfa6db2d28b163040f61f63333eac5d3808a95462e375fa2ee80057cf0eb0]",N/A,"N/A"
d0f6f82828d15b80f439ac43469a0ccfded4c717ba9be4e335ca7e8167f3fd9ac39c1bc9c5e5149f5b683e78f24728ea9a655dfd6d6d28e5095c0d017f45a7eb,App,4/20/2016,19:20:02,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 1c153113ff3a5d07f8d5b1b73e1bfcadf2f9323fa8daa69d277e3d427334ea16d7acfa6db2d28b163040f61f63333eac5d3808a95462e375fa2ee80057cf0eb0]",N/A,"N/A"
d0f6f82828d15b80f439ac43469a0ccfded4c717ba9be4e335ca7e8167f3fd9ac39c1bc9c5e5149f5b683e78f24728ea9a655dfd6d6d28e5095c0d017f45a7eb,App,4/20/2016,19:30:52,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 1c153113ff3a5d07f8d5b1b73e1bfcadf2f9323fa8daa69d277e3d427334ea16d7acfa6db2d28b163040f61f63333eac5d3808a95462e375fa2ee80057cf0eb0]",N/A,"N/A"
d0f6f82828d15b80f439ac43469a0ccfded4c717ba9be4e335ca7e8167f3fd9ac39c1bc9c5e5149f5b683e78f24728ea9a655dfd6d6d28e5095c0d017f45a7eb,App,4/20/2016,20:00:02,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 1c153113ff3a5d07f8d5b1b73e1bfcadf2f9323fa8daa69d277e3d427334ea16d7acfa6db2d28b163040f61f63333eac5d3808a95462e375fa2ee80057cf0eb0]",N/A,"N/A"
d0f6f82828d15b80f439ac43469a0ccfded4c717ba9be4e335ca7e8167f3fd9ac39c1bc9c5e5149f5b683e78f24728ea9a655dfd6d6d28e5095c0d017f45a7eb,App,4/20/2016,20:10:41,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 1c153113ff3a5d07f8d5b1b73e1bfcadf2f9323fa8daa69d277e3d427334ea16d7acfa6db2d28b163040f61f63333eac5d3808a95462e375fa2ee80057cf0eb0]",N/A,"N/A"
